sample_uid	sample_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
106238	ET_Pfur_30_2019	1.3649040826364978	1.0222331529758977	0.014731923266109198	1.0222331529758977	0.014731923266109198	0.0	0.0	0.0	0.0	1.0	0.0008607968519429415	0.038022626660108215	0	0.144392523364486	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30018900	64.71677400	2019.07.24	7.8
106181	ET_Pfur_74_2017	1.3701654490760635	1.0101525569402665	0.01869359690588741	1.0098302535453374	0.018639879673399227	0.00032230339492909325	5.371723248818221e-05	0.0	0.0	1.0	0.0010206274172754619	0.04974215728405672	0	0.011226901590030081	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30018900	64.71677400	2017.08.03	8.6
106280	WP_Mcav_25_2019	1.4145237232886636	1.0168417240130387	0.015030785947120609	1.0158457080767838	0.014940239043824702	0.00099601593625498	9.054690329590728e-05	0.0	0.0	1.0	0.0011771097428467947	0	0	0.028793915248098514	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30025300	64.71693500	2019.07.29	9.2
106174	WP_Mcav_69_2017	1.5043273674481137	1.0156289387446433	0.01705739013528275	1.0156289387446433	0.01705739013528275	0.0	0.0	0.0	0.0	1.0	0.0011763717334677757	0	0	0.0341147802705655	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30025300	64.71693500	2017.08.03	9.5
106129	WP_Mcav_25_2017	1.433864222043851	1.0185036542604875	0.015419711883739596	1.0176587385408304	0.0153352203117739	0.0008449157196569642	8.449157196569642e-05	0.0	0.0	1.0	0.0007181783617084196	0	0	0.024925013729880444	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30025300	64.71693500	2017.07.30	9.2
106260	WP_Mcav_69_2019	1.3544953187123252	1.0191868667436192	0.019263819417724766	1.0191868667436192	0.019263819417724766	0.0	0.0	0.0	0.0	1.0	0.00043606515326407593	0	0.00010260356547390021	0.04324740284724894	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30025300	64.71693500	2019.07.19	9.5
106192	ET_Dlab_37_2018	1.5157677442023894	1.0146257905832747	0.017875966268446942	1.0146257905832747	0.017875966268446942	0.0	0.0	0.0	0.0	1.0	0.001185874912157414	0	0.025298664792691494	0.005402319044272664	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2018.08.13	7.8
106141	ET_Dlab_37_2017	1.5081186528200126	1.026478857077285	0.0185036433530323	1.026478857077285	0.0185036433530323	0.0	0.0	0.0	0.0	1.0	0.00088932239371163	0	0.04489643697286132	0.0018360204257272359	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2017.07.31	7.8
106263	WP_Ssid_45_2019	1.4672005066956206	1.0374592833876222	0.017598624683315238	1.0374592833876222	0.017598624683315238	0.0	0.0	0.0	0.0	1.0	0.0004976474846181687	0	0	0.00022620340209916756	0.004931234165761853	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2019.07.29	9.3
106185	WP_Ssid_105_2017	1.525795890720253	1.0163129374576654	0.01783698351772409	1.0160871528561752	0.017780537367351548	0.00022578460149017836	5.644615037254459e-05	0.0	0.0	1.0	0.0008466922555881689	0	0.0010160307067058026	0.0010160307067058026	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.04	8.1
106137	WP_Cnat_31_2017	1.531426219386705	1.0175756328462646	0.01868697262811278	1.0175756328462646	0.01868697262811278	0.0	0.0	0.0	0.0	1.0	0.0011113397818481169	0	0.0005350895245935378	0.00016464293064416546	0.010454826095904507	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30025300	64.71693500	2017.07.30	7.1
106248	WP_Cnat_31_2019	1.6276847469967237	1.0141062977793958	0.01902074990899163	1.0141062977793958	0.01902074990899163	0.0	0.0	0.0	0.0	1.0	0.0016381507098653077	0	0	0	0.014652348016017475	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30025300	64.71693500	2019.07.29	7.1
106160	ET_Pfur_53_2017	1.3915565096222648	1.0206003088163296	0.016457650736263322	1.0206003088163296	0.016457650736263322	0.0	0.0	0.0	0.0	1.0	0.0004895868640078333	0	0	0.15655481489850487	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30018900	64.71677400	2017.08.02	9.3
106150	ET_Pfur_43_2017	1.513634699853587	1.0293283308931187	0.01578513909224012	1.0293283308931187	0.01578513909224012	0.0	0.0	0.0	0.0	1.0	0.0009608345534407028	0.02351756954612006	0	0.12998718887262078	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30018900	64.71677400	2019.07.24	9.0
106163	ET_Dlab_57_2017	1.4090006833490611	1.0492987537014742	0.0160424327226579	1.0465328170251538	0.015912270996713416	0.002765936676320328	0.00013016172594448603	0.0	0.0	1.0	0.0009111320816114021	0	0	0.1409976896293645	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2017.08.02	8.0
106231	ET_Dlab_57_2019	1.4994059641202329	1.02946417963645	0.017345847689200427	1.0272662468813116	0.017227040513247	0.0021979327551384102	0.00011880717595342758	0.0	0.0	1.0	0.0021979327551384102	0	0.0015444932873945588	0.14357847213971722	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Diploria	labrynthiformis	18.30018900	64.71677400	2018.08.13	8.0
106245	CH_Ssid_07_2019	1.3285526192043637	1.0277908398382394	0.01800996896454434	1.0277908398382394	0.01800996896454434	0.0	0.0	0.0	0.0	1.0	0.0005642810119439481	0	0	0.06324649675538419	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30011200	64.71675200	2019.07.27	7.4
106114	CH_Ssid_07_2017	1.3480053826453098	1.020836046360203	0.018144723705343577	1.020836046360203	0.018144723705343577	0.0	0.0	0.0	0.0	1.0	0.0009983938880930676	0	0	0.05999045014541824	0.0009983938880930676	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30011200	64.71675200	2017.07.30	7.4
106120	WP_Oann_24_2017	1.4977547758581322	1.0082959129309688	0.017429028084329095	1.0082959129309688	0.017429028084329095	0.0	0.0	0.0	0.0	1.0	0.001826623030672045	0	0.0003805464647233427	0.024202755156404597	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	18.30025300	64.71693500	2017.07.30	8.6
106275	WP_Ssid_72_2019	1.3805600510028935	1.0120151047030552	0.02020499239860723	1.0120151047030552	0.02020499239860723	0.0	0.0	0.0	0.0	1.0	0.0002452062184296994	0	0	0.02662939532146535	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2019.07.29	9.4
106167	WP_Ssid_92_2017	1.6812774524158125	1.0232430453879942	0.02068081991215227	1.0232430453879942	0.02068081991215227	0.0	0.0	0.0	0.0	1.0	0.0009150805270863836	0	0.00841874084919473	0.026628843338213762	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.03	9.4
106209	CH_Mcav_49_2018	1.8353442157558553	1.0078069552874378	0.0347764371894961	1.0078069552874378	0.0347764371894961	0.0	0.0	0.0	0.0	1.0	0.021291696238467	0	0.0028388928317956	0.0667139815471966	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30011200	64.71675200	2018.08.15	8.8
106208	CH_Ssid_07_2018	1.4863729742068021	1.049303811915088	0.01981282812143346	1.049303811915088	0.01981282812143346	0.0	0.0	0.0	0.0	1.0	0.001232595297877197	0	0	0.024788860990641405	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30011200	64.71675200	2018.08.15	7.4
106187	WP_Ssid_107_2017	1.4657380573992709	1.0243993643077498	0.017201084416191455	1.0243993643077498	0.017201084416191455	0.0	0.0	0.0	0.0	1.0	0.002243619706459755	0	0	0.22127699354959335	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.04	9.3
106193	ET_Cnat_61_2018	1.5307155074116305	1.0337086659064993	0.017531356898517675	1.0324258836944127	0.017388825541619156	0.0	0.0	0.001282782212086659	0.00014253135689851768	1.0	0.002565564424173318	0	0.056442417331813	0	0.008480615735461801	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2018.08.13	6.9
106177	WP_Ssid_73_2017	1.4072665534804754	1.0291341256366724	0.022071307300509338	1.027911714770798	0.02193548387096774	0.0012224108658743633	0.00013582342954159593	0.0	0.0	1.0	0.001629881154499151	0	0.006587436332767402	0.030764006791171476	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.03	8.1
106180	WP_Ssid_96_2017	1.4448518332496234	1.0272727272727273	0.020040180813661476	1.0272727272727273	0.020040180813661476	0.0	0.0	0.0	0.0	1.0	0.0014565544952285284	0	0.00467101958814666	0.023656454043194372	0.0010045203415369162	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Siderastreidae 	Siderastrea	siderea	18.30025300	64.71693500	2017.08.03	8.1
106206	ET_Mcav_55_2018	4.588235294117647	1.0407239819004526	0.09502262443438914	1.0407239819004526	0.09502262443438914	0.0	0.0	0.0	0.0	1.0	0.07239819004524888	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30018900	64.71677400	2018.08.13	8.6
106182	ET_Pfur_75_2017	5.690476190476191	1.0714285714285714	0.07142857142857142	1.0714285714285714	0.07142857142857142	0.0	0.0	0.0	0.0	1.0	0.047619047619047616	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30018900	64.71677400	2017.08.03	9.6
106176	WP_Pfur_71_2017	5.084905660377358	1.0849056603773586	0.10377358490566038	1.0849056603773586	0.10377358490566038	0.0	0.0	0.0	0.0	1.0	0.04716981132075472	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30025300	64.71693500	2017.08.03	8.6
106155	ET_Cnat_61_2017	2.8456375838926173	1.0201342281879195	0.087248322147651	1.0201342281879195	0.087248322147651	0.0	0.0	0.0	0.0	1.0	0.0738255033557047	0	0.03355704697986577	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30018900	64.71677400	2017.08.02	6.9
106143	CH_Cnat_48_2017	4.823529411764706	1.0529411764705883	0.06470588235294118	1.0529411764705883	0.06470588235294118	0.0	0.0	0.0	0.0	1.0	0.047058823529411764	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Mussidae	Colpophyllia	natans	18.30011200	64.71675200	2017.08.02	7.7
106118	WP_Pfur_22_2017	3.4482758620689653	1.0689655172413792	0.09961685823754789	1.0689655172413792	0.09961685823754789	0.0	0.0	0.0	0.0	1.0	0.06513409961685823	0	0.08429118773946359	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	furcata	18.30025300	64.71693500	2017.07.30	9.8
106111	CH_Mcav_58_2017	4.2122448979591836	1.036734693877551	0.09795918367346938	1.036734693877551	0.09795918367346938	0.0	0.0	0.0	0.0	1.0	0.06938775510204082	0	0.05306122448979592	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	18.30011200	64.71675200	2017.07.29	8.2
