sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
WP_Ssid_47_2019,106265,0.3256084810172276,-0.19188468639052556,0.0865568893116711,0.11038762386009603,-0.013218530356035844,0.004870305982193475,-0.015985949989962223,-0.001415494600873095,-0.0018138662324607723,-0.008174544700130926,-0.025043070047860803,-0.002567956015825879,0.003138002102380565,-0.0036814882446860432,0.005908695363005637,-0.009100897528429049,-0.005220048933693516,-0.002255162008639173,-0.0036472661300704255,-0.0005735843841300899,-0.001999472813793558,0.004635199292229391,-0.0069169797021112235,0.005426187098595399,0.005603687728999653,0.009154448123518372,-0.0018540890237250696,0.002147236897167886,0.0022250598692881464,-0.000903665048142146,0.004355367148738505,0.002757487399352143,-0.0032365250551122963,0.0005663045248659749,0.0006777539781752259,0.0022288098793593336,0.0013030638193840783,-0.0038168621315932435,0.0007674898412084667,-0.008571116246881234,-0.0012371552364895335,0.0028855574779837944,0.001890553817818833,-0.002274840340982893,0.004106828969178636,-0.0007707933658335865,0.000544240651370526,-0.002046667577011417,-0.005234686936831531,0.00033395108018391845,-0.0036650075511375003,0.001213381886124067,0.0026110869997196893,0.00023901137436190882,0.0033805330969115454,0.001911170468813349,-0.0035616399943904082,0.0022941823683021345,-0.001525396904341361,0.0024055680429966113,0.003445803689418545,-0.0018481109180999624,-0.005475442390593292,-0.0011342065320660332,0.003481891057570632,-0.0045080602720255795,0.0008893597830935915,-0.00181904444877924,0.004134926799977438,-0.0017976783241068126,-0.0008261164057227113,0.00041385224200306893,-0.00037171214010719246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ofav_18_2019,106267,-0.6164955590504874,-0.09756559704453129,-0.04472972858209968,0.014416130114307231,-0.003755063575873089,0.008836670413671567,0.0022288766844092045,-0.00838519701519794,-0.0013737800873492242,0.008602309390375613,0.005653254773860434,-0.0030514502983198057,0.07166124011502896,0.03884788986948132,0.08644165075540905,0.08445194304019901,0.04324156214754361,0.0012817975672583853,-0.03881381613033615,0.016896892948713736,0.02550112549662079,-0.005975799787682117,-0.0027233080521935045,0.012731620970655127,-0.003072746296391166,0.03184472212153992,0.012943481732860963,0.00944144662236588,-0.010927686195736095,0.008841935642792191,0.014905249555457181,0.0037516584365490774,0.01690866692561061,-0.010149952466663819,0.043765217492828704,-0.007411355006205726,0.010550461478369936,-0.008784665470667322,0.0031711034775014878,0.00932990043258381,0.02381518941869107,0.008721444194205868,-0.005049914388510491,0.0006946666372321264,-0.0004478315033987748,-0.004468724956843984,-0.0031169034866043626,-0.007355563142427237,0.0021946432751662024,-0.0032992998357111152,-0.001415975486691173,0.004562451609909139,-0.004715348986852259,0.0008807348608370293,-0.0009739204669751855,-0.0016472207069830238,-0.0026956315388980065,-0.0011849364166666395,-0.0015752354087131386,0.0009569711734868449,-0.00029259644090123767,-0.0005453559266983396,-1.3723169867026528e-06,-0.0004976412099809437,-0.00036764090833216797,-0.00031279743564656604,-0.0005210847896954575,-6.968347031634123e-05,5.4622467794725394e-05,0.00011770162334457167,3.5214763610990446e-06,-5.867260763659374e-06,2.231654450765862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_19_2019,106268,0.3016294937217448,0.04281640991230594,-0.18510447893761262,-0.18906309545987257,0.02196005983469523,-0.009309713828568803,-0.017712768075545834,-0.004653845665126367,-0.006106373840260569,-0.00972469004060274,-0.011517687201069372,0.0024418909113420504,-0.0005632953510800531,0.004051109423124137,0.005481124386185174,-0.01468253698660679,0.019348251663137677,0.0011316780323648104,0.016646904228959897,-0.004689251199459962,0.004354769704900632,0.0018552526878356632,0.0012700751847719276,0.014257902655706606,-0.003235787856456853,0.0020476443286503556,-0.0034387701511983796,0.002111821489112301,0.0032208465811988064,0.0025369432675955536,0.004931798721772597,-0.00781403636445236,-0.0032434462916626438,-0.00030085431125686976,0.005258243219242325,0.0029019049511715693,0.002585522139257618,0.004480199199459535,-0.0015301336161540077,-0.0007692745414199233,0.0013494392757800698,-0.003528741143169497,0.005801559198561124,0.0008127686733236859,0.012746654193976798,0.0022448920651703085,0.00011945741307366869,-0.000676687164378566,0.0021331424687756105,0.00486071027873918,0.009198674809244694,0.008886521190485882,0.0034649702800224834,-0.0036562908623337773,-0.00697623021931241,0.001362807910607366,-0.003925116790981977,0.0053047195804521155,0.0041327180930068935,0.008336511845871369,-0.004211866258471714,0.0022684397852293175,0.003945256724266699,0.0017911226132369745,0.0023537703354477107,-0.0003701937859223736,0.0010998209544630265,-0.0007732722635958627,-0.0010189295449893965,-0.0002858337557428416,4.425049698944099e-05,7.776559635039849e-06,-8.829206940490253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ofav_64_2019,106272,-0.5898206886495123,-0.08828782276379994,-0.04710864804778669,0.01945344520336727,-0.02218545108119488,0.018062401560891096,0.013569470363764671,-0.007204342133924732,-0.01926573664590988,0.027441262604281633,0.001432860252426944,-0.0023215938545546495,0.13467448292453543,0.08034337033529715,-0.003187621676535887,-0.022616989456244564,-0.0032008599558874546,-0.017274143410178713,0.006878196067079753,-0.050447327200466484,-0.027237740591160797,-0.022625403336062017,-0.006072212315209297,-0.0145778926131469,-0.04164639527176033,0.023094446193032362,-0.00032984387220105896,-0.004091619097749388,0.004868589550844629,5.002263778131462e-05,-0.01130965955814867,-0.0021376756516207768,-0.003544910893950267,0.01246318584520501,-0.011921381766987642,0.0075200121264032355,-0.0005943823922809069,0.0009174778182336544,-0.004572843535878352,-0.002996512704923157,-0.006236733513879907,-0.00395210835053475,0.0014877743211014365,-0.0002251166213533658,0.002450744119806018,0.002900622785113256,-0.0008718301568540986,-0.002789165563500317,0.002284733638040745,-0.0034646455525485505,-0.003189547989311681,0.0045027034673463095,-0.008723794939052062,-0.0007679954203810507,-0.0015748229774638542,-0.0020112668500087525,-0.003453291669038575,0.00435517262981882,0.0077232788711558064,-0.0047574347901188346,0.005427428612974918,0.001232007473581363,-0.0007580528505874122,-0.0025665411609101406,0.0005398336227722391,0.001884650352889666,0.0004909409294978879,0.000878083673036179,0.00016497568571699833,0.0004330195011124345,1.2586368663585766e-05,-9.142549749892465e-05,-8.564506481423534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Oann_67_2019,106273,-0.6188711727819068,-0.09623994843845322,-0.03449078296212557,0.008276081935686186,0.00943226761973302,-0.010400279297069813,-0.02496649215181805,-0.032711104375518156,-0.15373674964216985,0.10177064106281862,-0.004900729033472735,0.02404453670459294,0.029441166956549625,-0.018144689027619423,-0.03845342738362111,-0.036414776662058716,-0.04265145179667057,0.051386596174153476,0.016987800071909854,0.058824028632950214,0.033788540061992715,0.02397344007039172,0.0013876477248063103,-0.001880998783819631,-0.03594636210016188,0.019615270049598125,0.0031260058651494606,-0.002203576820971102,-0.005422982452433337,0.011870297151223454,0.00336322034628812,-0.002048274268474311,-0.0012591809730547136,-0.0014422351424806588,-0.0010071420771568182,0.00036283688997946605,0.0032586624624811834,-0.0051858590006243965,0.0015953942973095374,0.0015165526218666547,0.006458723471310992,-0.0021668936745765444,-0.004453193456436813,0.018653960090115076,-0.0008375730601851881,-0.005315314470221372,0.003346202507147027,-0.003966576243842491,0.002185164784353987,0.0003971363543081681,-0.0038364568753781942,0.0038368683717482886,0.0009343317391163282,0.0010299625557124651,0.0009358955358729716,0.0016812412910663542,0.0011526262172994412,-0.0018651050845714667,-0.00354483193383583,0.0011559503577937892,-0.0010390943943599643,-0.0009103518999247151,-0.00021716939916084838,0.0002964181223529581,-0.000727242664412761,-0.00048034855517727857,-4.531144593212328e-05,-0.00023605040167719898,-0.0001365944025805128,-3.569477276222387e-05,-1.0142979565706e-05,2.8199000450702872e-05,2.6011026231415923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_57_2019,106274,0.3253932950509954,-0.19152068453126675,0.08618003793002846,0.10980379932605354,-0.013144756293909621,0.00534894932634028,-0.01744388503567335,-0.0013035949055565756,-0.001121470981461573,-0.007194083308089487,-0.021761662998312527,-0.0017621719515189148,0.0027830006818371365,-0.003536363209150885,0.00671565021904448,-0.011094792218823035,-0.0024036348287088203,-0.0006907010362433965,-0.0031239683546544807,-0.0001923554366064984,0.0003353034981077552,-0.004449326219265098,-0.0006584285588926183,0.0014632065865873849,0.002057897702026723,-0.0002669497627817614,-0.0010772717276299377,-0.00663958923681072,0.012108069039201474,0.008299732955066516,-0.01468923873382264,-0.009918632037434186,0.018435960931363293,-0.013451968789083113,0.0006960951461191429,-0.00013137156520292095,0.002198125361484435,-0.004749380050094641,-0.001074713264893773,-0.0014809347586193968,0.001324823050092884,-0.0001048911123460554,0.0018585130221138069,0.0018123295657573298,-0.0005557975774887681,-0.00017641242804878845,0.0017891786427169374,0.0016217459034992938,0.001580138956388063,0.0015229876694265933,-0.0029941195660378784,-0.0017379219523492092,-0.0018996137005954916,-0.003723400914517335,-0.004710485058161324,-0.0062490235935421705,0.004205956515104099,0.002486088128391169,-0.00022841767200900825,-0.00013543011008764445,-0.0003028717360038394,-0.0004593652459825186,0.0004004347611533575,0.0014636714724980202,6.0296993010523554e-05,-0.00019416607979839232,0.001961385928883012,0.0011363805205414643,0.002365113301656889,-0.0018487737031569528,0.0008284686260378547,-0.00313865928394479,0.0008294883545834981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_72_2019,106275,0.2807544405964748,-0.11583309275267865,0.02008448477320709,-0.01004661571972218,0.0034735456101354233,-0.019735904416195597,0.0326484448430924,0.0072900771425375615,0.02993147278755693,0.07462249842200422,0.3206561221793995,0.0019749184225534406,-0.033466767264252094,0.028062804445736236,0.001763561525121362,-0.02263981467722984,0.012190714372193155,0.001264897671074816,-0.002020838922519542,-0.005184308770549159,0.0008918575573317255,0.00135924924414195,-0.004988743753201372,0.002828711701780374,0.0006410586881605528,-0.0033033381613122585,-0.002198861533968555,0.001342055254025603,0.00538765027888912,0.006293184509346107,0.00014516608878451133,0.016268341151695852,-0.016099659790283636,0.003178486390689306,0.0008364725749273454,-0.007422967981733094,0.01888588843347807,-0.020424828596359083,0.00500140291469913,-0.022528490627897357,-0.0017050946668554488,0.0032640660673559085,0.002485779582152758,-0.0017424565845805345,0.0025490095952538728,0.0012451879351330537,-0.001976125285921043,-0.002596289195359213,-0.001420257306249929,0.0006849146632257532,0.003386888974187036,0.002039787465912899,-0.00019347813734244955,0.002171837359412891,-0.0005978634676724688,-0.0001678342103989515,0.002268502666416279,-0.0009791318287298038,0.00047863439313940924,0.0006633700654186283,0.00016583026502401966,0.000992168217396993,-0.0001379716588498588,0.0011153719355472807,0.0002775499766680596,0.0001335552994824385,0.0002722292019315131,6.460282419097631e-05,-3.234712309252e-06,-6.733513415115902e-05,-2.580160539715751e-06,2.4439353487020035e-05,-1.1485165141661035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_59_2019,106276,0.31039052078722823,-0.16549973934387743,0.060012040749577965,0.06413192676043665,-0.006594607062852502,-0.006566042944495781,0.014393496073512726,0.004822568278042021,0.016587309942320477,0.048198455423585806,0.20506583649165036,0.003490910536415907,-0.028955778448441605,0.030995209069320902,-0.01584307468937247,0.007198438810863409,0.03896529883683746,0.011328449709479894,0.034809628605411855,-0.006131547666390053,-0.01771439301703692,0.04141697843651364,-0.01152569466960894,0.0020528577570543293,-0.015449989006277007,-0.015814870853512252,0.011999434523396146,0.00704477381694626,-0.028993821153235254,-0.014031962242433993,-0.0011998920585786666,-0.027681621262469334,0.02512916368943447,-0.00023867429511626882,-0.004084062107710048,-0.0008820051831218259,-0.011718972326183097,0.0004488640602995754,0.001714985346821706,0.0017459851357492198,-0.0025380641195084496,0.0006199166313832778,-0.008474964045782418,-0.005009708953789634,-0.0027422034024642914,-0.0007341884708625669,0.00038848702804482473,-0.0006480759840895486,-0.00129880450239946,6.51421715187078e-05,-0.0017164761773872626,0.00033746199446813403,-0.002495245263422185,0.0011731326342668059,0.0007608347973575852,-0.00013841908368944676,-0.0013305576322722315,-0.000619217908383936,-0.001352325754110531,-0.00022883105650505197,-0.0013667318208678966,0.0004047199768506635,-0.0007254333152347525,-0.0008543590720619872,-0.00021940263819013518,-0.00011721922809654932,-0.00024186024719989694,7.214784470338139e-05,0.0001355167747948401,6.490916706825357e-05,4.0926119596402396e-05,-1.851136012114495e-05,8.389376559847733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Oann_24_2019,106277,-0.5997084785258451,-0.08740645943662524,-0.03291193038530909,0.011042130148113437,-0.004831523147686032,-0.010508983429491029,-0.02245340229288155,-0.039014220198551636,-0.13678940917587132,0.05948545407528432,-0.00919319468207992,-0.013426288137528913,-0.13911915523111443,-0.05302869247268452,0.07267616589299286,0.009372293683049536,0.003437853364365425,-0.025219817133989127,-0.004585360481425398,-0.023588010466717515,-0.04147350029310295,-0.020624620399344776,0.001372488887206957,-0.001591473160081766,-0.004499892718389799,0.01474227039291374,0.0014984782884315776,-0.016987785700492145,0.006060561390396509,-0.002012029594352936,0.009019656076839657,0.00343953363433843,0.004682698350392492,0.0021797300049946197,-0.00482585008414527,-0.010874961900139533,0.002697323897064543,0.002771335762298731,-0.007146659046006118,-0.0013415095665052733,-0.006309597656660203,-0.017141733075581225,-0.0035772263278192884,-0.011649947113684804,-0.005541533660359136,-0.0023966784612018993,-0.009769323584790624,-0.003539105210953926,-0.0027607135377657886,0.0010920879971220816,0.0050131461669429035,0.0022569198630281646,-0.008943185006049206,-0.0025038156741089626,0.0015948513104225954,-0.0017876259489916558,0.00012607593537431515,0.001024767825723541,-0.0009689816129293443,-0.00014381367649405195,-0.0034115841326130647,0.0018402091707221517,-0.0009002873372346044,-0.000826319727859536,0.0005940664301309703,-0.000732800936634105,-0.0010587482025036076,5.482773629519254e-06,0.0001502863320467981,-6.261110177303355e-05,6.491287972233723e-05,-1.3265128906832993e-05,6.310852033657135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_26_2019,106278,0.32538061102011023,-0.19149247612899326,0.08614332640987266,0.10973043725967807,-0.01313263320679877,0.00533255827127076,-0.01741267770198384,-0.0012827539602319343,-0.0010287262759986003,-0.0069583309064544414,-0.020738449630636403,-0.0017018657292721048,0.0026180950390781825,-0.003370442436188048,0.0067047423792174635,-0.011282205264483737,-0.002103806704347486,-0.0006072912997934101,-0.0029681399923954877,-0.000312238682666886,0.0004755350367607237,-0.0046281430787949475,-0.00043697183401716195,0.0013457854360797617,0.0019073542392540345,-0.0006852918797212356,-0.0009451552950629406,-0.007234800725589211,0.012411354788278544,0.008670308019581281,-0.015594267446893661,-0.010549907340177873,0.019437823255599635,-0.014096117551745817,0.0007863717526750425,7.534238768960665e-05,0.0019814881774532617,-0.004922228236800743,-0.0006558732257593976,-0.001748366054910203,0.0013366654268065685,-0.00011786259462060714,0.0018437824887432151,0.0019483829704894924,-0.000690709962973458,0.0004049622393372632,0.0016415249235818617,0.0014083954613977976,0.0015004869813777342,0.001337235172706471,-0.0026084027971832696,-0.0018410660228316783,-0.002261888760662235,-0.003875451409243062,-0.005626986817853544,-0.00509072671680139,0.003848919608937916,0.0011744773109986714,-0.0010597989031219405,-2.6119013606945467e-05,-0.0002830421869545381,0.000596343473775275,-0.0015412530899242838,0.0019817115351283563,0.0012321536215098325,0.0007271039008939993,-0.00026792310735893103,-0.0012339220288419938,-0.0013186405358158201,0.0008976429592163363,-0.004429009354865581,0.0002852664348139739,-0.0004889292251240634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ofra_65_2019,106279,-0.6307064416713254,-0.10317798142395462,-0.04766244065195586,0.013751874254909929,0.0002425045830308944,0.0048403716473453765,0.0005039017616064793,0.00522434161024463,0.06840105493811452,-0.05697831827921756,0.0008111688851882281,-0.018306716841779896,-0.03592651811758035,-0.008956552554900334,0.003974866872283517,-0.002243281000010134,0.000369346853966,-0.00795577293194796,0.001752771537086918,0.008819280539375616,-0.006978993763054579,0.0019303075561331222,0.0004936626533475024,-0.001218408526496133,0.0024584913760837654,0.0009458073564022612,-0.0043704569828114555,-0.005167859590077227,0.008663170014701621,-0.002778206646509809,-0.006202323324098222,-0.011644425933674723,0.005998783722495756,0.03735701551797106,-0.0054095183390103505,0.004807568817028319,0.0030847513106606046,-0.009912147139197197,0.011476146298903488,0.0061648959210511695,-0.01059570112270967,-0.0028635467104678445,0.012648570540854153,0.01220781809862541,-0.0018435581359488055,-0.0009358485912954416,-0.0007916178435260342,0.0016393782315697488,-0.0004505611413624621,-0.0020602536120445905,-0.007593053452102585,-0.004843806622914906,0.004171810776062354,0.012491264096210621,-0.004455711383147853,-0.0005564619227705082,-0.0011515776960442333,-0.00020743143291857775,-0.0017672017024920074,0.0036736485322350744,-0.0010960020117480622,-0.0026119497412396267,0.0013163814693867074,0.001832874109403247,-0.001760675500172248,-0.0017976593839931334,-0.001388686193119267,0.0002274624788571487,-0.00036836960831443773,0.000767303965622703,0.00020433584655706147,-0.0001043377252421878,-3.015662942098334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
