sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
CH_Ssid_07_2018,106208,0.04377809069091742,0.00636757382018922,-0.007340525933732392,0.009030949204808455,-0.0016902029969389151,0.0022277972439336013,0.01705621464405474,-0.020918965200402043,0.004909783460399966,0.004387277195193656,-0.0008073997318056607,-0.0018116699642559922,0.0025107534579732055,-0.0029500907476484807,0.0011327451405533163,0.002568691691654025,0.001750476880414218,-0.0010405470199750947,-0.0012259688984903698,0.000628374398965546,-1.8692759423936493e-05,-9.942719010918928e-05,-0.00014796278364922845,0.00025809457617739605,0.00041342624134798743,-0.00019439141324335916,-0.0001961174403794504,-0.00011499841439882688,-2.339972722181644e-05,0.00019921642905854894,-3.088832961759858e-05,6.014316218248964e-05,-5.861361628938418e-05,0.00012425679180779245,8.138343801369449e-05,4.0928118477181975e-05,-3.337521399362107e-05,-3.963726225087786e-05,4.694566874933174e-05,-1.2733627250232842e-05,5.834504988332777e-06,6.0049749710252884e-05,-8.504376806010727e-06,-2.7101021978856605e-05,1.4956734414472234e-05,-2.1563415361320178e-05,3.768912477128617e-06,1.3652254463569322e-05,-4.892034080444696e-06,-7.625505747320671e-06,1.5367312770411957e-05,1.5743399861565905e-05,1.2400427278356974e-05,-1.889949062179943e-05,-4.005706895319218e-06,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Mcav_49_2018,106209,0.017922842418881202,-0.003727997736019212,-0.004188749057321679,-0.00019580963690559545,0.0003443230741884414,-0.008341791979531579,-0.002602294204659926,-0.009548382092216576,0.011291904222022184,0.0011581811630481122,-0.0006185525501431321,-0.0016985786187978967,-0.004735075552931643,0.0009405979824193733,-0.0016802597081878696,0.0020739358206053487,-0.003215382432483525,-0.000319270711086642,0.00013558880428257562,-2.7450696367013163e-05,0.00026735412617008407,-0.0006009125033585169,-0.00013860712143858324,-0.00028391352675001427,-0.001167988448619001,0.00014233219378812338,0.000683073300590869,0.00023920040329927078,-0.0004667317947064487,-0.0005237436527288361,2.7823619028379684e-05,-0.0003243777287280091,0.0003106760142016131,8.233158000577024e-05,-0.00015746749481201382,-0.00015724320294076632,0.00015907143463849023,5.736226949089558e-05,6.91465752826734e-05,1.429492527356826e-05,-0.0001000619705506127,-7.231169004522079e-05,-1.2763462994468773e-05,3.773331532525696e-05,-1.0982479548919554e-05,3.2505734648093134e-05,-1.9360214812994974e-06,-2.818209967513015e-05,-9.416852464526378e-06,1.5777522862910556e-05,-3.0113386454476582e-05,-1.1263389203485301e-05,-1.3668104483209758e-05,-2.685766954327679e-06,-1.5934354538728803e-05,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_46_2018,106219,0.009146769545778156,-0.005669053180772033,-0.00011544414006255285,0.0001884611466195549,0.0007853507953683748,0.004253908375817396,-0.0005570052479294223,0.0006413516121574077,4.9673948617173234e-05,0.0010267313005356132,0.0009738845034214966,0.0008828715800784957,0.0013997149247211855,0.0014223709940991282,-0.0005713928176612705,0.00011224965164935849,0.0005368030046670051,-0.0005375295192352974,-0.0004360872642271188,0.000674563968208975,0.00017457125698790656,-0.000397501019027244,-0.0006342221930076123,0.0002724159984164184,-9.09277460901441e-05,-0.00012071787024066552,-0.00015792222852926746,-0.0006537340780952707,-0.000805760321916256,0.0003015435392593172,-0.00016639731947837132,-0.0005356012327750075,-0.00022288028031601168,0.00015452218932527506,1.5464873027502544e-05,0.0003617219024516381,0.00041106097052122777,0.000279659249329553,-0.0003340033541423778,0.00011171940953562185,-0.00013640287951005253,-0.0004620170915080998,0.00011389861415808731,-0.00013501736652088618,-3.221324126364345e-05,-0.00021756190604346016,2.0040169109067706e-05,7.442554264704874e-05,-7.386317118372877e-05,-0.0002132863505840755,-5.872408614454583e-05,-1.7251773398595964e-05,0.00013162000568254205,-8.193779057055269e-05,-3.8389093945852286e-05,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_61_2019,106222,0.009563243236526024,-0.003961511437582627,-2.4036761683508443e-05,-0.0006704298391692895,0.004587107675218185,0.0013966914839964777,0.0015234928032883662,0.0007686872972409336,-0.0014361286517908293,0.0008419974213519404,-0.0005158904314869949,0.0024158905135684685,0.0022177868856357585,0.0009051056877666323,-0.0004773520793523049,0.0001930924435288507,-0.001390295044881904,-0.0007650641384936764,0.00033749600716189836,0.00044581910643854046,-7.547016423331879e-05,-0.0019964786465249632,0.0003774656311973347,0.00019465498973098987,-0.0012395393752539108,-0.0005631346165969104,-0.0005578506827358375,-0.0005724332183036143,0.00031445492350224303,-0.0001267858555612262,0.00015422835368169888,0.00038671028911259743,0.00012648261118850394,-0.0010195234778792755,-0.0002036881146864073,5.7955308948758154e-05,0.0003068220011845219,-0.000544373710444769,0.00016888784667092147,-0.0008203506328694064,-3.825287273323349e-06,0.00030232078751718484,0.00017534283731895169,2.368876569200538e-05,0.00010133363314386217,-0.00015179911298001777,8.944640579923673e-05,2.7410132071568034e-06,3.1155524073321565e-06,6.330672505081526e-05,2.6964781047451414e-05,2.832449918433834e-05,-1.4670995096263538e-05,-8.706212059703308e-06,-1.8034274535483448e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_57_2019,106231,0.0005792360172105627,-0.1005288006988417,0.0024314453266910565,-0.005191493689170701,0.00658310260497997,0.0003657579002206276,0.00015738041928941622,0.0006913270727335608,0.00028880867156405094,0.004146656829577831,-0.0012767045384046898,0.0007229162364773497,0.0005505437596324291,0.0004831592386842609,-6.66046216769887e-05,-0.0017044562191347256,-0.0003431128923387267,-0.001115346746769029,-0.002197639859967526,-0.0004212832005867846,-0.0006605143328615751,0.0005108011451637146,0.000741867730538688,0.0005287262462313121,0.0006710873934914779,-0.0005164776472927676,0.0016660301147390156,-0.0003201368347149719,-0.0014303253419150467,0.00011274749969314062,-0.0005295054909880745,0.0009143917606843162,-6.357556980993018e-05,-0.00057451741773578,-3.6563436773838074e-05,-0.0006392705257710918,-0.00019896966336345045,-7.968310773000622e-05,-0.0001651406061817898,-0.00017724035570551805,4.3360255456341795e-05,7.842540137716884e-05,1.0933901422708612e-05,1.5682506090036266e-05,1.4622487187113687e-05,-1.932293304757277e-05,3.625437674221482e-05,-1.5159929846826962e-05,-1.8203583458435436e-06,2.1171908284722788e-05,2.300923740882196e-05,2.0117743769498007e-05,4.7397405075115615e-05,-2.3329866472904548e-05,-2.718473307803972e-05,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_46_2019,106241,0.009002092278065706,-0.005432966333506381,-9.48802349806304e-05,-6.0512226042459564e-05,0.0022191120188293652,0.0034629063694663906,0.00037375535318682606,0.000891502114228288,-0.0005931788691064042,0.001111295761084449,0.0007007299317080981,0.0005028052235205543,4.5719206029677924e-05,0.00021549165803349353,5.3049205842204176e-05,0.00023295023759925174,0.0005249016761578374,0.0009159997198449727,8.871490993497049e-06,0.0011498048062252584,0.0002504202791634107,0.00045516197953657944,0.00039840441285130755,0.0002531492893013728,0.0005559059764063816,-0.0009437962080327896,0.0011075038971736781,-0.0005472509195370439,-0.0005134744702424853,0.0003331990478295941,-0.00021626764854484976,0.00023199493681938123,-0.0002076530521350005,-0.000913015300745047,-0.00022004829123023356,-0.0008248671435773197,-2.0497817547765818e-05,-7.961826199273305e-06,-5.719953340291415e-05,-7.686511708753562e-05,-0.0001894154589849739,-6.016236530330326e-05,-9.716288717748058e-06,0.00030815093878183367,6.629436990747607e-05,0.00019016229227243806,6.377805278200104e-05,7.490361048505723e-06,2.6146647597831156e-07,-2.0655650988244327e-05,8.801789770649142e-06,4.103536124008978e-05,0.00014295537086215178,-0.00010006141498958266,-9.874275812648322e-05,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_07_2019,106245,0.009145281018722745,-0.006243581590226057,-7.575571962955749e-05,-3.462871632386128e-05,0.0021839104093399576,0.0019303821428940317,0.0016851169266500021,-0.0002795433856867543,-0.0016878198787973974,-0.0009156198904048745,-0.0005103080299855082,0.00181470622080199,0.0011309052674104685,0.0009509274139320982,-1.5416412480509367e-05,-0.0011257018830376445,-0.0017437403836692295,-0.0018993214368885397,-0.0006048493993316247,0.000662531544700925,0.0001251257354430185,-0.0010892162157570794,0.0007426180330432817,-0.0010127430803164876,0.0011654883409166258,0.00010333903279823549,0.0014004880703219432,0.0014318381135849053,0.0005640275210436815,0.0007702859336123798,0.00031859189374718435,0.00025402341240494887,0.00034404559503507966,0.0009874596638850387,7.89551974732579e-05,-4.5880716104049256e-05,0.00010047819206243297,3.246156250001751e-05,-0.00021776714025658735,-0.0001436440428656521,-0.00011928697426726492,-3.39494271965804e-05,6.792600386200596e-05,3.2013294425812484e-06,7.411615301812712e-05,2.235469157249742e-05,7.955258931007604e-05,1.682155406193593e-05,-8.556214216380678e-06,-1.1143693306706094e-05,9.982198483360644e-06,2.982638512253761e-05,7.74123560633473e-05,-8.326854980878113e-05,2.875817042068406e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Cnat_31_2019,106248,0.004746408353184298,-0.0026080390057598496,-0.00010476618815614304,-0.0010295478728457523,0.004492809270192129,-0.0008491896015967005,0.00040927846816613645,0.0012594682938498489,-7.636619698299157e-05,0.0009659323999909137,0.0006192837384710945,0.0019136422428831655,0.0037617003378999127,-0.0010546959510159132,-0.0003310612315429711,-0.00045085547884083987,-9.270392465765735e-05,-0.0005601864015732461,0.0013579277743032414,0.0006164718292730319,0.00019756624096568508,-0.00031792555283580734,0.0011099048238571957,0.0002360737621539117,0.0005538479197306604,0.0003175397931717989,0.00037072769986188953,-0.0008546393963263995,-0.00038142951962051277,0.000106998745898101,-0.00022994720709792728,0.00012412478417779015,-0.0003629876175463932,5.320002482226438e-05,0.0003456820685190952,0.0005804039085624633,-0.001084130315328751,-0.00019363127738589183,0.001349097575485375,0.0006831546453631174,0.00012250791490540857,1.1657332471081506e-05,-2.891867197414555e-05,-0.00033409102069548635,-0.000369582170497939,-9.470964786627344e-05,-1.2314582764065909e-06,-0.0001257802193835599,-7.293115093518255e-06,-9.995570218461247e-05,8.809751165866828e-05,-1.6792859290635477e-05,9.203222275880277e-05,8.65906736459983e-05,-7.82307977576955e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_69_2019,106260,0.008685871894729446,-0.010043587702523343,-0.0004344603722217666,0.001964277469306714,-0.008312969881239652,-0.007462130999479474,-0.0014608858483448968,0.0008769206222211459,-0.0001877150394447467,0.00182448214005345,-0.0012606811231796417,-0.0009451070063190151,-0.0021298200379746197,0.0008675586755363395,0.0003123936123486246,-0.0009662318888326745,0.0009036300934784379,0.00022971810978571298,-0.0009431350022953138,0.0015359282651632598,0.00022031035734109807,-0.0010103423355664802,-0.0005739138293787429,0.0006633426566305007,0.001756623384180265,0.0010854801162859056,-0.0009886032792025962,-9.006433402580984e-05,0.00044442701771134867,-0.0004347071990653723,6.701177919698466e-05,-4.4264230818575104e-05,1.5597534576784748e-05,-0.0007592399616218547,-0.00021126493167433188,-0.0005112214891386468,0.0002488330916764945,-0.0001975103464110384,0.0003826631804886141,-0.0005314472843152313,-0.00028406478684841227,-0.0002453023789410892,0.0006891094099171065,-0.0005930835791787206,0.00016900180238402153,8.942677797089556e-05,0.00010613943823305077,-3.0455721988596606e-05,1.79277400469037e-05,-5.4094419707329534e-05,0.0001956919576762267,4.45218263765834e-06,-4.7526243439419656e-05,-1.0708051117198116e-05,3.474308224527235e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_72_2019,106275,0.007539680625149831,-0.013908185823823126,-0.0006689130765286534,0.004488687540902644,-0.019832424531356887,0.013159662865686123,-0.0097101435961255,-0.0010866658184336387,0.00543158300808619,0.0002977264826123626,-3.0557411815416944e-05,0.0017035006339646832,0.0020273110534769325,-0.0007760638365720469,0.0002286771264375454,0.0005993981090135854,-0.00041754098675395994,0.00028137058681389394,0.00042914617219759824,-0.00042152958037733616,-8.088942595379649e-05,0.00039245037870537503,3.4769178346680115e-05,0.0002868423513384964,6.129948626511179e-05,-0.0002806652969926597,0.0006772900341009646,-0.00030666024855002523,0.0011114906460972483,0.0002795641046208395,0.000526744903484051,-0.0003328794054797265,-2.835695408830498e-05,-0.0002778007628672946,-0.0003238158260653229,-0.000549209549354125,0.00035083973997762375,-7.789126029227497e-05,0.0005030996756619689,2.9438111548872293e-05,-1.5456622728734886e-05,0.00023528943245640485,-0.0002859665040944584,-1.3000103571110914e-05,3.793503968386313e-05,5.8286377028495735e-05,-1.6485389522313844e-05,4.966471891166088e-05,2.5331740651254823e-05,6.057589028322082e-05,-5.633286960756702e-05,-0.00010071914984933366,2.218577018986928e-06,-1.3843746080777657e-06,1.4157694805077381e-05,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_59_2019,106276,0.008227046601855574,-0.01041845744670851,-0.00043589099527052445,0.0026549857432287332,-0.011032837568421184,0.009681784411427797,-0.005918462300642034,-0.00023362740223686464,0.003236764656411647,0.0008259023617049099,0.0006111213777858242,0.0011632568482784313,0.0014631914922544535,3.644046373048403e-05,0.00010220670227196465,0.0006818634482494794,0.00019545941902267548,0.000269430362666064,-0.00017200153589750305,2.4490771414454814e-05,-9.448221012995325e-06,-0.00015813422276443888,-9.969380346609514e-05,-0.00032865709263218333,-7.766050139962909e-05,0.00036157581018684165,-0.0005263384154010585,0.00015931709995951464,-0.0008833154254806409,0.00030463603484284584,-0.0005518274712134179,-8.146038055719076e-05,-0.00021771232651811057,3.851535718963436e-05,0.00022739099465364518,0.000354050344538806,7.587389154991926e-05,0.0003632323098962858,-0.000168575644002825,3.843037201183538e-05,0.00010272584393672235,-4.5927036121374666e-05,0.00021161997249894652,0.00023539122397581803,5.183525300393109e-05,0.0002710643704831377,-2.1967716736313036e-05,9.706672228383818e-05,2.549407168627059e-05,-7.40700006441655e-06,8.04786059086261e-05,1.207121763990313e-05,-5.227930008223454e-05,-1.898098126637527e-06,0.00023783956050917672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_25_2019,106280,0.008832873056757548,-0.009055915055454678,-0.00036383829107597323,0.0014908328723781702,-0.006132017464637684,-0.006281194578735776,-0.0009998966159719667,0.0008015900473244259,-0.00021358917681389426,0.0015506748926577354,-0.0008933214399126851,-0.0004501485571980731,-0.0012197847281933242,0.0006632343877974753,0.0001766295779199183,-0.0005283822854368528,0.0005000174315290052,9.126839400787064e-05,-0.0005024493699524005,0.0006893043980231094,0.00013600233233230792,-0.00028866014027450825,-0.0005143679701815144,0.00043279696893780385,0.0012164321558763768,0.0009266377897965582,-0.00023260931854137963,5.0982844568372094e-05,7.040571917637682e-05,-0.00031554661289943535,1.0915507517119664e-05,-0.00011163130012829002,5.591566801017464e-05,-0.00012327992988161166,-1.773938526433155e-05,-2.8812117296866757e-05,9.257580491879429e-07,-2.283146626111641e-05,2.5972277942366244e-05,4.1182160716948654e-05,4.125359156375586e-05,8.036480937507498e-05,-0.00039292594138816677,0.0006901155853168988,-0.0004436330827953106,-0.000578068821592716,4.594439938426972e-05,0.00010361876005717129,0.00019942990574372535,-0.00019515438531319027,0.00019089378189293254,-0.00014618388759659885,-0.000267558498590097,-0.00025638813851802797,3.159465952785913e-05,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pfur_30_2019,106238,0.13403021621553085,0.04256382059401785,-0.08858765743549062,-0.025529568069243523,-0.009066082135083465,0.0019860203513090567,0.004508569340927217,0.0018319610849749964,-0.005907136311448126,0.001285502129609671,-0.00010892509015833398,0.000285427791676027,0.0005444974267875492,0.00027572785405554907,-9.345736936835292e-06,-7.800162362514796e-05,3.879487072600586e-05,0.00020357921738133755,0.0002340299338760238,-7.3770717323488e-05,1.7045086909789353e-05,4.4224285607189315e-05,1.98199986310303e-05,-7.893834808797284e-05,-4.215805781671289e-05,-3.0283625391370988e-05,3.905007650448722e-05,3.3691282961657814e-05,6.786710298855954e-06,-3.1617940560897524e-05,2.6949588034692645e-06,-2.7758483296755834e-05,8.772469447794474e-06,-4.4589379178497e-05,-1.4085685321102085e-05,1.1747825587686295e-05,1.4551648220291332e-05,5.260152437624652e-06,-1.425555015041567e-05,1.3527431483465352e-06,5.613212095708864e-07,-7.454990960865356e-06,6.362788339332419e-07,5.04836128612687e-06,-4.16520392118665e-07,5.408373842732804e-06,-1.3364754884020362e-06,-3.9505062401121865e-07,-2.0584654042787451e-07,1.0003192503405188e-06,-4.307763169795142e-08,-1.869896467891795e-06,1.2065608838906491e-06,6.55735554394436e-07,4.723915720857499e-06,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pfur_53_2017,106160,0.13532453307265088,0.048243842981403356,0.028735262535584588,-0.005294484480703396,0.003944865176642293,-0.00043818198023944186,-0.004606349487276481,-0.002524197608219493,-0.006849155223750318,0.0005840655650300342,-0.001004613876437003,-0.00011571885884600358,0.001708384922154429,-0.0007041789843082458,0.0007698205119612349,0.001158681293811345,0.0008664977140969085,-8.046292877213754e-05,-0.00021110776043060947,-1.2486377016297985e-05,-9.572677147299738e-05,0.00011577347267718916,-4.0950667175203334e-05,-0.00015655272805603586,7.829301190632367e-06,-0.00019168366718292805,8.65375034748454e-05,0.00012296271555914905,3.158050361218177e-05,-4.340123610541087e-05,-5.292202569929074e-05,-0.00018639740532290624,1.9864543697880966e-05,-0.0002859621824750887,-6.710349708551137e-05,0.00011289278345973489,0.00011793881355318487,1.6910749205641024e-05,-0.00012070546556850124,-1.610007988323598e-05,7.395344330157684e-05,-0.00021211317344355067,2.942822958799722e-05,0.00017978532778511634,6.001314585349126e-05,0.00017008751378719012,-0.00011265722513292618,0.00015976992231798152,9.93473420540826e-05,1.1108044659646058e-06,-0.00028179950886919006,0.00013725370890439221,-0.00033196791902935784,4.379435030290399e-05,-0.0004768682334941871,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.6494960276602372,0.22929572771888443,0.05378888775836298,0.0252331162535875,0.010075799975969399,0.006642371706499727,0.005094265822035554,0.0037245256689347056,0.003326026714983478,0.0025881685256707236,0.001660816840331666,0.0015979285496026897,0.0013088519006081035,0.0009737696110077502,0.0008500724014616127,0.0006056325385100838,0.0004929078215764141,0.0004610582736095213,0.000412760376815993,0.00028824944848664666,0.0002167434414625207,0.00020319028291345458,0.0001789696301288086,0.0001565905746737421,0.00014654044007190317,0.00014073431369581384,0.00011119051149262852,0.00010501842095735197,8.813922027906471e-05,8.378224128476827e-05,7.618288642814934e-05,6.763879421242027e-05,6.490087848811681e-05,5.92403407535067e-05,4.751069926621837e-05,4.3175292368684214e-05,3.816712783240603e-05,3.476109859704555e-05,2.9317597040430367e-05,2.4679594714902825e-05,2.3957073083221195e-05,2.0626838221850015e-05,1.7477747244389065e-05,1.535216901647491e-05,1.3305285063277324e-05,1.2181085523002518e-05,1.1194120946001806e-05,1.1030593069726202e-05,8.199153990962552e-06,7.871147211536204e-06,6.068161462228379e-06,5.6325990112465425e-06,5.136384669830561e-06,4.48825570805777e-06,4.040431940149249e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
