sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
ET_Cnat_60_2019,106215,0.26704967499526416,0.28106334698445834,0.23148212958863246,0.025791848496836797,-0.0061547323266702095,0.019714057835198466,-0.00756957640426827,-0.023491598477741783,0.014940744560139768,-0.021081385253225993,0.03794223258027705,0.02011728076440533,0.015560255687020503,0.0021416167535995866,-0.004307703193849346,-0.03304797293719109,0.009229153858196622,0.042844797285634444,-0.012290525683156167,-0.01573008227503769,0.0044466839223246,0.041719678043781065,-0.00851507289282778,0.029668633876461663,-0.007588930482160616,0.0020593099603157068,-0.0025694623365571604,-0.018221514627418767,-0.0064046823717266894,0.016615081099360763,-0.005062256488647224,-0.06295865172335571,-0.015069112064664996,0.006646239690487613,0.03694192538313966,0.04205477236322728,0.04211358977006869,-0.04110037618782874,0.041568566266343185,-0.033136324818188866,-0.02313680230212777,-0.009591620219394437,-0.0047289523809066385,-0.001997434106455383,-0.010088169949792267,0.0018042407850771003,0.008426293509292412,0.007919601782967854,-0.0026052917176105305,0.006217567276815307,-0.0024132060765358256,-0.0012490925641496734,0.0073910325816041855,0.006645300763180849,0.0014925087551404155,0.002496543417452762,-0.008377004159507385,-0.0029043906631565915,0.005340427211769074,-0.002577075459121177,0.002997836789570565,-0.005588105622349263,-0.00475510955352371,-0.002198727744393339,0.007087185018350664,0.0031859594664970215,-0.00048645530492394217,-0.0004981953183948839,0.0013284049880185045,-0.0010185333495286613,0.0021607956564395608,-0.0001325224276229821,-0.0008430045347553397,0.00017365795461174192,-0.00017982790249299215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Mcav_58_2018,106217,0.12879121913611047,0.3322308673799629,0.2247141258305413,-0.017570493690287847,-0.005456934353680994,0.010127802518677568,0.018389894446502807,0.012078096241146485,0.0008400669544704784,0.05725372394898843,-0.05381284970301373,-0.06588966798709457,-0.03727376523347794,-0.002197169325731206,-0.010274432249283701,0.028078333425158582,0.04565273417243686,-0.009756261468443828,0.02907523402349751,0.03684140389680393,0.03469037191574095,-0.034430522892138535,0.019585181517947626,-0.03201227007570654,-0.0026134138895135563,-0.0004241932923813798,0.004410667983756425,0.05860567889638949,-0.024254002747589917,-0.0033169214916243957,-0.010632586050704461,-0.020896670682426642,-0.019753668687087802,0.0012919596687571882,-0.015120293829886841,0.016638383075130266,-0.016843452720648612,0.017016924154186944,-0.03447825643063861,-0.0038105847415413896,0.010896625260490445,0.004453048477952728,0.013708346043667316,0.01882684886804281,0.00943312881190452,-0.005131496230201477,-0.007414343387278385,-0.009405267986350448,0.010612904962707828,-0.007730407075644167,-0.008758497801683845,-0.0012527924987852984,-0.005529199737953472,-0.00025839726302017297,-0.0022790482788794535,0.002994717457372659,-0.003718381886677561,-0.002965214469080776,0.0057088152013296855,0.003851364951717951,-0.0017570963628345164,-0.0019431800872883494,-0.0021045021714885047,-0.0027091136129795347,0.00780414170873141,0.002162134286747549,0.0005962271649782752,0.001387303238910781,-0.0012228185965007517,0.0020843216318921494,-0.0007364387114201347,0.0017410349434747404,3.734611301415603e-05,-0.00017124343918828824,8.717794017473034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofra_81_2018,106218,-0.5601722510724361,-0.06717204496784335,0.04333302194187232,-0.02863906096422809,0.003535816866822055,6.90551427140989e-05,-0.1311626277123862,0.012347295042899472,-0.05489900521564522,0.02706585569988829,-0.013866205612741687,-4.7289899586703524e-05,0.09085317853871752,0.017574473911793124,-0.011776952674584378,0.0016320417584193528,0.0009070335071820329,0.00554708992319445,-0.04700229415008531,-0.053550967580493575,0.06550768803004689,-0.042071161171928495,0.0068355482067712775,0.01628347363513737,-0.0030902394033545466,0.005249545268010112,0.0003753740389834728,0.003313007745272076,-0.016478256894486714,-0.03145158766268326,-9.148814267564788e-05,0.0017981463084891206,-0.005728234820449471,-0.013812448089771842,0.008136257364052685,0.007108588633183341,-0.009157402283621422,0.008068729379609781,0.005508874102771185,0.013064459583433793,-0.03755756670855969,0.020001443335673198,8.682776571582678e-05,-0.009991516088348714,0.009160794435251812,-0.010343133250752935,-0.0023422309030014833,-0.0014785842931188376,0.006680047432288916,0.009512285404608797,-0.013087865881054636,0.012335011088340668,-0.005705563472220123,0.01231821839636565,0.00678277487850674,0.0010539690266761182,0.003342067018146916,0.0006591117297112735,-0.008689673570806522,0.0014049468121134214,0.0003331441902617193,0.0016573014467726342,0.0017536155885287694,0.0049361471013599344,0.0016436299258653373,-0.0003588458372476068,0.0003432166143194297,-0.0009156696611971804,0.00018254338260120974,0.0003863970371580475,0.001652212668452851,-0.0018616564831102252,0.0006596710594784938,0.000555567153281279,7.074449079939684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_46_2018,106219,0.30598604008853786,-0.33442958717260185,-0.019767361638987947,-0.036447187322660814,0.006349544849051994,0.03287017251114908,0.039734751384010114,-0.01301339456074503,-0.13137799231727065,-0.017828496497226527,0.05026242927856007,-0.01896048188348339,-0.009124500469231866,0.032286235822133226,0.07334123066037296,0.01087510492648777,0.008234872219499067,-0.027761255711534667,0.005189390709267608,0.015776960332999575,0.010631683824457895,-0.023794156956586217,-0.015090056309028856,-0.01971965690330678,-0.0659576807005454,0.004103074999195167,-0.03703137686790715,-0.07235937459877317,0.01282155170093055,-0.014585260076083894,0.049039297368119565,-0.030577282728159974,-0.015282239492733425,-0.012169331450808873,-0.013144619835652436,0.002772276746647018,0.022036683828313683,-0.001975926797731968,-0.01744101714157211,0.013426243226882793,-0.0023610510951139387,-0.005021779666734718,0.0051506153901712355,0.011427741092315648,0.016579726788963137,0.009754758605821852,0.0006108847979302681,0.0012389991587014335,0.012436992783281236,0.0013851809202840898,0.0026168210251242036,0.005831369712713885,-0.0036794907915332735,-0.0022184228552036426,0.00020156021810826478,-0.004429625069615425,0.0017597465147361892,-0.0015672406152089477,0.0008914417195778586,-0.0016479827397865381,0.0031851740834054313,-0.0002986133533086796,0.00030866309237989495,-0.0002502242245940141,-0.001292983546839087,0.00185412059927467,0.00016008497683565821,-0.0012464450423308128,0.0010271520639202167,0.0010554119253333737,-0.0009122642782630473,0.0014059202237616149,-0.00028731781168395674,-1.9268522730890365e-05,6.259540934695989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofav_03_2018,106220,-0.5709494428136496,-0.06825695418865903,0.042257286348227306,-0.020062439006549873,0.0331140494308926,0.006297011403467355,-0.112863520305569,0.022206372592378287,-0.05105874201978542,0.021368134215905433,-0.005522910996180424,0.0004839515204366861,0.0275311938032979,-0.0024312306760774314,-0.01001802706856287,-0.024219655190477713,0.0016365605894605542,-0.012406508085030389,0.012377817233930785,0.012817990433084995,-0.03048204190278816,0.018064729486126564,-0.0070746304955057885,0.006635276344057977,-0.010913155941268989,0.010027898795472563,-0.002717270892202467,-0.0030600937909730543,0.013923491612355596,0.04062891673491259,0.011195339251514025,0.014175133906085668,0.012842382133098414,-0.012457774290931242,0.0018232668476177724,0.017722051667306112,-0.009242900504378313,-0.00043337162433404453,0.004247151293069998,-0.004788974248631304,-0.016696477710829292,0.0014763936764745557,-0.0012773263443513335,-0.008956715547923448,0.0034920033509857245,-0.010542649614914327,-0.02306893550061665,0.019792543847816466,0.017292144326310568,-0.04029282152948737,0.0074902802153485925,-0.037027988066969955,0.00613839643210645,-0.005962019876084393,-0.005130812417298599,-0.004692151832429843,0.004493129893466155,-0.009064132451043238,-0.001477141912905173,0.001964554737592067,-0.0017740580473228301,-0.002597749879990377,-0.0024886599681488634,-0.0018744665150887318,-0.002841800044457412,0.0003588434476779296,0.0001479616027368763,-0.0018995280203545077,0.0028273149274922102,0.0018218422053998438,0.001850365194866019,-0.0011646823238211405,0.0016958392844392677,0.0015735267956568542,7.02682592008829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_61_2019,106222,0.3098105268898522,0.10226402572339349,0.10379229768077486,-0.06311431074229785,-0.030412797350994256,0.04266148237969636,0.06282960339908035,0.0006505779119126957,-0.07636161620012243,0.032653720538351576,-0.06605887504694856,-0.02358298837506859,-0.003049783388586303,-0.06030080611727784,-0.06392651145316396,-0.03891012427229779,-0.15491648887763637,0.07797043832443123,-0.017248599728541314,0.00796687061607215,-0.004575417129695651,0.007319279259540324,0.004358525791302656,0.12381114573209255,0.02937471236747909,0.01830712139184614,-0.07122850148307265,0.004800637716491069,-0.04817911744675946,0.0480198804185382,0.004981855190863118,0.011209164419064705,-0.013760778129172889,-0.014587707147491294,-0.015174515942736656,-0.04036778869985562,-0.0053390893038035145,-0.013300351761921821,-0.007951087203726401,0.003952029613247876,0.004168214559924564,0.0018957828696904674,-0.00042347840866026185,-0.004403811070290063,0.0015290594236517779,-0.0001871016279348762,-0.012722211840078983,-0.0040355868164084815,-0.006031872579099555,0.0026351617582240656,0.0034042076424990702,0.0018784121453635173,-0.00017478359464700405,-0.001973543593842488,0.0007553850096376735,-0.0018565086882727652,0.001342391352745974,0.0017710341175821945,0.00018034402456082498,-0.000559834083731313,0.0012268059316942954,-0.0007348667623716877,-0.00029126089280113776,0.00024470184280083043,-0.0007184633479804216,-0.0006725677381848035,0.00026283981805193463,-0.0006650641600860375,0.00016174272909548796,4.009619038661943e-05,-0.00039899526481974786,-0.0004927214905339124,0.00010166985405117843,3.81046589218281e-05,-7.802629926071795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Mcav_34_2019,106223,0.2238195339870676,0.3099450991938152,0.2595499795622578,0.023551961575921848,-0.005811738274321296,0.017192213544659028,0.0012499598056691546,-0.015472519976542292,0.0013038687540882458,0.006332558520992364,-0.030617210152631184,-0.004369856518337858,-0.009562069772146865,0.00747037535524822,-0.009177018387018381,0.018744495813363484,0.022044122013535696,0.005294772237656223,-0.00590252636004973,-0.0018972327297064962,0.023312725124536957,0.038298934230336104,-0.009377928070607413,-0.012448911396887535,0.02693878511899842,0.0036012227426718032,-0.007145050587089754,0.007033477096575833,0.02421011956354693,-0.01798179378095219,0.008311904813724458,-0.0014127157139601514,0.012119417747373172,-0.014913917814047214,-0.022864071814172316,0.021720881969808287,0.020115008590085578,0.002483668318456414,-0.014897444640323838,-0.0046948641062106965,0.0018648984873345005,0.001548460834769854,-0.006686103513138831,0.003975035444131246,0.006939051528410774,-0.019958726027332268,-0.017477924923948746,0.001293643569264887,-0.0011819459578522578,-0.00890477449233788,0.010085267940082314,0.007035844459200505,0.005764820772680591,0.0007868668100669442,0.0069990362331978345,-0.0009676439181993649,-0.0010230517534944984,0.013995388557922563,0.0005464329395791719,-0.007151339747526381,0.002404247464807289,0.0013120537940644135,0.0006714373581239157,0.0028061715643865216,-0.004621334047178225,-0.001578768297040344,0.0005440037854900323,-0.0026453512396682095,0.0016595586879863378,-0.0007592919598852387,0.0005824200763713994,-0.0010963445012647866,0.0001243791888235195,0.0001791321904845129,-1.914527851261125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ofra_40_2019,106224,-0.5680308323089084,-0.06979347655419862,0.047972794288671024,-0.03538318013658633,0.004043356440028807,0.003539698290748701,-0.08314108203961004,0.018705283028167843,-0.03600310973681678,0.016516146363079864,-0.01100344134701954,-0.0032311856290630023,0.07308955192575603,0.015459415083159676,-0.013455427085319733,-0.027751738224686122,0.01600684491725473,-0.024145099802783097,-0.017645152034654162,-0.0069122684287034435,-0.02661151691910064,0.0013359233080619951,5.1773179486911764e-05,0.016503536922865884,-0.004507875671740555,0.009538208627068223,-0.014486069798761152,-0.0035627241733735163,0.01000041344393235,0.06412469978434174,0.01111937338104699,0.025445763752994493,0.031380281689178675,0.030987827259576696,0.00469234876266888,0.020344352912486836,0.03577306494619719,0.006120674472261797,-0.026713954475032654,-0.011389645240296984,0.024895549680641095,0.005869274542851599,0.0037279648267314037,0.02200568997370689,-0.00028376739737183426,-0.0027562698149906526,0.008516586738804293,-0.02840662912050047,0.0017215491989419373,0.008563339982194409,0.002757910312539163,0.005081855161940392,0.011842403273517151,0.004491287414891834,-0.0009233063479515969,0.0008919795805206802,0.004509761340527368,-0.007130274419521374,-0.0009822049500295609,-0.0062618591467534825,0.0007180756973438777,-0.0010477502632494464,-0.0011945997475472766,-0.0028233253605843985,0.00022308065823860247,-0.0014152122391350558,-0.00019963556130992642,0.0028729580857525263,-0.0028513799910670047,-0.0009120826281885627,0.0003350484642556567,-0.002441449788717805,-0.0008179600352561598,0.0005245038924137448,0.00029143375837953827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_52_2019,106225,0.09278653092890303,0.4009067784401624,-0.3786599620580692,-0.2044259892766494,-0.012013180534317753,0.018318498668122057,-0.016494975962677398,-0.00882525144477921,0.011533130641308393,-0.025563098515655164,0.023184566887998154,0.0349888084579704,0.01691773808800779,-0.004420474018473578,0.006626166632714398,0.004894832020302106,-0.03846123688479357,-0.03283210225217839,0.0007161743399101312,-0.006384819207774389,-0.008709389828665716,0.008802664704777306,0.07089485657220128,-0.010608912302807777,-0.01171849961670662,0.004682330488760389,0.014657069240329883,-0.005034127776544819,0.0004884149925442869,-0.003096739329348233,-0.003927658432420135,-0.007297034462705246,0.00689605363239192,0.000722106139405242,-0.002635999772898567,0.006403498334058329,0.015487322272787906,-0.0021842735231530977,-0.008835265667081925,-0.0025063122265745687,-0.004401900346557751,0.02072264913590026,0.0006970451873786576,-0.011453812233790302,-0.013644101352375846,0.007422006930661766,-0.03341871195251156,0.006066407576270903,0.0038640595558318593,0.0025736989895054326,0.02034093287394634,0.009044674400922898,0.015049480211616806,0.013266865877984344,-0.006747737957183589,0.005782173866354838,-0.001311045673846055,0.010518010759019402,0.0011683550007632396,-0.001700140809862277,0.002180490041660189,0.007731244621908144,0.006583682923955237,-0.00794247525734944,0.003823223327775457,0.0037878861451215813,-0.0009108726595084865,0.0031731133346508196,0.00371963632496665,0.002762651283060321,-0.0027420332610873436,0.002174621786806059,-0.00031601236444244666,6.79469755255242e-05,0.00037780208485156913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Mcav_39_2019,106226,0.24753696750633702,0.33080109703173777,0.24476616821260264,0.042429067824119655,-0.009225939200708267,0.0026800971112480726,-0.014790746744114883,-0.019509287955274478,0.018904062530973553,-0.0050948322780344025,0.023284912085935337,-0.019250129624717508,-0.008672057239500016,0.024016730792325386,0.00629036003560705,-0.002538535656939909,0.0335128699613843,0.042663295006049505,-0.0222308866245018,-0.0053632912174328504,-0.018933026040637166,0.007475175516242519,0.000890704564269496,-0.00024957397027959956,-0.02921558737699594,0.0013673283411416066,0.015222829434955737,-0.025592976491559463,-0.001856279708127129,-0.009551814719347093,0.012676141175817585,0.004306689371610117,0.03097368706374716,-0.006279476089091585,0.025948728064125445,-0.008273841996962017,-0.006710389902133302,0.020858723113163943,0.009225764305199596,-0.03262298656808631,-0.021370672379639688,-0.005942028954348528,0.002378792809505586,0.016052832721061554,-0.012928443547605157,0.010525660517111126,-0.011733367207974145,0.004346330174033545,-0.003096177885334764,0.01212776286641547,-0.013329219883591769,-0.005821276396097726,0.013073040752941337,0.004143720708033725,0.0017958731580908823,0.0002464132568704756,-0.00700875209426744,-0.003978406887208533,0.0036593592266525674,-0.0011138669848855104,-0.006825717873628666,0.005002822159024135,0.003902371914524438,0.0019503368935001057,-0.005853969102176414,0.0068138981050044406,-0.00327086620435205,-0.0037494458187001378,-0.0049431780590132104,-7.3697239568227765e-06,-0.0024581178348794626,-0.0006716392703789067,-0.0002783334793474425,0.0003439176569766048,3.450120918986633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pstr_45_2019,106229,0.12168238125540959,0.4043298573536849,-0.30420171217653436,-0.1871803245516014,-0.017557547000024987,-0.0017830138885496678,-0.010951170823783241,0.007180389031832856,0.010460446453053978,0.0027968661169951673,0.0050372478901938795,-0.006347703490598258,-0.01604579610601316,0.009859572538300583,0.005539747642915839,0.01325475326936516,0.038253337184645304,0.0318574056222009,0.004781207716436484,0.012094510879856276,-0.018871926843984088,-0.070652446838615,-0.10478669596930695,0.011083747910881419,-0.009494325839469318,-0.01969378410889622,0.023277071120225656,0.028216709609030926,-0.032482721513413304,0.01816707993523864,-0.0018229080739466364,0.010295938600280186,0.02019813863909413,-0.022411438949921283,-0.016668950375337326,-0.009015605614124607,0.05112782780053228,-0.041816959293709544,0.03758812295329466,0.044331187682558254,0.01998637318297035,0.01966209389397982,0.026956469363279514,-0.01717506293661744,0.017598726603430252,0.0006459657906020056,-0.0010724296094825935,0.010048256407071606,-0.0033595885249336392,-0.0011838075920596392,-0.0020528971405140623,-0.001670566606197593,0.007937284985758354,0.006258315900898479,-0.00366342200883053,0.002839733476763869,-0.0019436900924111246,-4.190817907148712e-05,0.0009822100271853309,0.0002815112905435932,0.0021664405070714026,0.0028427627937953714,0.0031294797618877093,-0.002733155183678207,0.001879820072969186,-0.0008000857092925442,-5.138715818455821e-05,0.0014149771438151809,3.6023737582829746e-06,-0.001222785926721885,0.0009610160117147114,0.00044864895917867643,2.2409248467965548e-05,-8.093308325985931e-05,0.00012483129737783283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
