sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
ET_Pfur_43_2017,106150,0.12724878468429995,-0.06521096180474101,0.03794784269930615,0.012980307422976319,-0.002387449246507201,0.01480916127580036,0.004807535159096916,0.005245033771182776,-0.010937741972605332,0.002650943028970625,0.005557293261704579,0.00036032184351477006,0.0023992527301910267,-0.004967795188252447,0.002087984745972545,-0.001627395991072402,-0.0005702314975996425,0.0023511358665742202,0.0002448742172870141,4.137426880653351e-05,-0.0007896221148490379,-0.00023971206249492351,0.00014921745402438888,-0.0003428832040570848,-0.00040733636922957265,0.00020128187476449336,0.0002571478576946611,-5.049110846748456e-05,0.0006784999509632916,0.0004276622837922488,-0.0001272707026531294,-0.0001825410683713993,-0.00019423752043560514,-2.0959903035369525e-05,7.513314952103416e-05,0.00024069828686086608,8.253385448899817e-05,-1.3494980858368651e-05,0.00017154741405906647,0.00023696579897012013,-2.7656928190439582e-05,-3.6583413980485795e-05,-8.144305461059008e-05,-0.00019459316815911826,0.00023940008159936715,5.787828223318216e-05,0.0002474187314840807,-0.00017339638241240608,4.2319739878843846e-05,0.00015511825765085908,-0.00030863800266546547,5.6510099093505414e-05,-2.421770176484225e-05,-0.00030423759554839896,5.6508505926475174e-05,9.392392251510433e-05,0.00017035518939614492,0.0004276470514271998,-2.04243704703346e-05,0.00023169515719629428,0.00021267958799437226,-0.00010797445880795061,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_57_2017,106163,0.010839457909170467,0.10162799748824189,0.00079988959894703,0.02525653328942734,-0.0031542861195702817,0.007439224656173792,0.0008630556150822506,-0.00769219736091282,0.001075390311303182,0.005310128663690411,0.007038305894387642,-0.004891253433267392,-0.0026360751170913872,0.004604775256400843,0.0015633584582346659,-0.0012202482245413909,0.0012970226646758808,0.002077489593629867,-0.0033142717513490656,0.007184628200465185,2.4721519767228924e-05,0.00048224235430576216,0.0002563502271687507,0.0006572751094236259,-0.00024569305236126355,-3.881554653659531e-05,5.172728319101854e-05,0.00020182367304048127,1.1512248686788006e-05,0.00013707856053992985,-0.001276202062163447,-0.00026738085986718077,0.00043039616327699386,0.0008449505483053609,-0.00044163003951832377,0.00047311024775065566,-0.0005240843156201949,-0.000713561674554752,0.001492127166898787,-0.00021598326323338569,-0.00011526448544749493,-0.0010406073682713891,-0.00042906377350838206,0.00021316606395980217,-0.0002748486642849407,2.2995107006486363e-05,-9.667279770931005e-05,0.00025238979065696194,0.00010414753080196504,4.531109069712291e-05,-6.587892495496166e-05,-4.1533104309911034e-05,0.00013151101667826978,-1.6241530244376777e-05,-6.357416206643578e-06,4.102541635361566e-06,-7.192047857977744e-06,-1.067925399342971e-05,-4.805468086012036e-06,3.236908624137993e-05,-2.187864444348026e-05,-4.6553360862415915e-06,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_72_2017,106166,0.0124842519743708,0.01474020432195736,-8.357920284342276e-05,-0.023020772912799706,-0.0016258249124927431,0.0005040342789903602,0.0007588004538742654,-0.003908890229714185,-0.003593132789946056,0.005525693354652765,-0.005089162452304483,0.0007599959509746806,0.000279181024823659,-0.0004245311063845312,-0.0006974708640243241,0.00015666037272525274,0.0011871064595033675,0.004370323983021331,0.002487795420243316,0.00023869602415511814,-0.0020360663949714466,0.0007979074408679685,0.0015477871204595327,0.0022407839979000483,-0.0003663642271129158,-0.0003181478342337723,-0.0002118074688070607,-0.0012995030643788864,0.001578014919226742,0.0010008855226834664,0.00037404453333957934,-0.0005660487562173329,0.00023445389169450345,0.0030264697164691973,-0.0006927758122896455,-0.00015556040139543225,-0.0017441550419738596,0.0017628289740851245,0.0010189225933627843,-0.0006066194379979599,-0.00031538554295860923,0.0009304426808621408,0.0008892248282334004,-0.000159073082919675,0.0005981575989182635,0.00015448033938388902,4.620538393199123e-05,-8.06384592031486e-05,0.000328700524133491,0.00010762819647693278,-3.6261957524068746e-05,-0.00018425549597434705,-0.00038719024005868597,1.712670939999384e-05,8.114766866018275e-05,7.67629400109515e-06,9.386396784801166e-05,9.008516891280178e-05,-1.8847881802526998e-05,2.1978001708768488e-05,3.066610238029099e-05,-2.6349857172373528e-05,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_92_2017,106167,0.011797184947289093,0.013680455147823746,-7.477174315671402e-05,-0.013266344862792169,0.0013296651670005623,-0.004879020738673547,-0.0022676910761738433,-0.005181013592537249,-0.013006250216843974,0.009199281107116857,-0.01418210774350827,-0.010476827309015467,0.0021617307475160726,-0.0016232677597339794,0.004311342400318176,-0.00161602292911884,0.00015109602864690248,-0.004058531492326234,-0.004238984895287378,-0.001647961502408289,0.0012163314052083714,-0.0017237205168048682,-0.0011293067615392647,-0.0014688019846342954,-0.0007731495575282593,-0.0024033875865214346,-0.0008599971030176073,-0.001484953491585417,-3.9152290485717126e-05,0.00018966612694227723,0.0006118835463244363,-0.0009162091510049075,0.0016814512036826695,-0.0009259583677301924,0.0003414173340160858,-0.0002124348071275533,0.0004265114823148817,3.453366837426718e-05,0.0003565403912092035,0.0005497238149247398,-0.00025923710752982765,-0.00028968598806788015,0.00022252136028987884,-0.00013288676132520877,9.853591934776699e-05,-0.00015845350779800462,0.0004463118665103745,0.00017761387262355552,-0.0004121958443185414,0.000262105427633718,-0.0005711020268561483,0.00012903507786257817,0.0001722090652633516,0.00011352973376435146,2.1710375795948942e-05,4.8462405842128165e-05,8.84902113667636e-05,-0.00010237137370464866,2.90177187311752e-05,4.119231380962456e-05,3.644668411521866e-05,-6.341736706385685e-06,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_69_2017,106174,0.012460118860499263,0.009662395745051828,-0.0003419643471694719,0.006091835007290522,0.0027069641050218927,-0.009277278195237305,0.008090121032686729,0.002820766792441918,0.0002763793291208114,0.002400486697613777,0.0010153129777888598,-0.0016861219116306588,-0.0007952771460701818,0.0007477218361696357,0.00044287347137191826,0.0005785608834751599,0.0005657287544425728,0.0002430399656967389,0.00010680986730485164,-0.0005168361799542836,-0.0007859578421211327,0.0014818554467714974,0.0014909968457841758,-0.0008876459214668608,-4.227187958466341e-05,-0.0012459126587188048,-0.0006851807521576248,0.0032595352717795286,0.0003281078606316241,-0.00023381213422730683,-0.00034216299296924006,-0.0013446771652331335,0.0007757738486926583,0.0006374965927036136,-0.00039267562213798066,0.0003103745338677366,0.00023936081475623474,-2.487589906825631e-05,-0.0003608492186445426,0.00019031150340917128,0.00014516693749716777,0.0001215080670003787,0.00016794619402419936,0.00025997019413410755,0.0004141410504517783,0.0003836110022876195,0.00013054269445596085,-5.808115052993268e-05,-0.00015976499770194665,-0.00013470513676243085,0.0001472337760892579,-0.0007061559720376882,0.0007210019123020603,0.0005032262774341782,-6.236694013427211e-05,-0.0010063297348926509,0.00035531096621483553,0.00012049526481480224,-0.0004401594319716891,4.277020443804462e-05,9.372632984124568e-05,-3.0804375390710546e-05,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_73_2017,106177,0.030418161381350044,-0.0017837359971282943,-0.005181281906824398,-0.016115010248172544,0.00045322884316407195,0.014420624017425929,-0.0068502733955353315,0.0036576499513885385,0.018521980343319953,0.007284976476323122,0.0017752118814225823,-0.0010881351421605993,0.0023094057790722963,0.0018015647878117545,-0.0012690482629393691,0.0008059157851180104,-0.00036262508428115605,0.0014499441421248272,-0.0038163497735270325,-0.002128872235886192,-0.0006462505202847525,-0.0019517646587735391,0.0023486011422026052,0.0015240418148990134,0.00063495342131833,-0.0026763764925420187,-0.0020913843181494143,-0.0005153091624461924,-0.0007705219391303348,-0.0012974911218194248,-0.0006420909893407173,0.0005737103476884332,0.0005085929243569564,-0.0009031373881972001,-0.0006571413262971045,0.0010617052454165053,-0.00024284795882681734,0.000423062298170027,-0.0003970058131720991,0.00015023136853133695,5.049426110195516e-06,-0.0006211649679873939,-0.0003035040296805118,0.00034917507926579197,1.4652109846948679e-05,-1.3115001515355535e-05,8.863869907865856e-05,1.0227889039187916e-05,9.843685991638132e-05,2.1805018870428778e-05,-6.01834094046141e-06,-2.962658660499851e-05,-5.013941074877142e-05,-3.5099435100291026e-05,1.0565028526723541e-05,-3.6368464596304243e-06,-2.742847343829371e-05,3.11741735346102e-05,-1.85825848792381e-05,-2.375942486184675e-06,-1.0832531034626243e-06,-1.4603928821607633e-06,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_108_2017,106178,0.012438916911056664,0.015564414639144368,6.800316083680284e-05,-0.026151651199858173,-0.002721990736348442,0.000830910813078021,0.0018482965663134954,0.00014844891376774045,-0.0007665226531902852,0.0011323246995954166,-0.00255695014321084,-0.0014611041606234154,0.0033700779557993906,0.001998184599952798,-0.0015621677014945852,-0.00010082270165955203,0.00142922357533691,0.0035116373715051497,-0.0006403660965029194,-0.00046245800712505706,-0.0011513516170958357,0.0005578504813595358,0.0007565260331145293,0.0006236345527849227,-0.00023307696944658662,0.0013875520617621,-0.0015708138999205124,-0.0007266590051080498,8.333893606833921e-05,-0.000511602771760484,-8.382656055179524e-05,0.0010035374838282386,0.0015492281092466243,-0.0002465562143544538,-5.637790563709112e-05,0.00020292308438553278,0.0007824761451480931,-0.0009919401538948708,0.0005928881661280757,0.0012715217311003062,0.00037618549577941786,0.0001743341757136596,-0.0006986928244761626,0.0018808930025235016,0.0002090661731560691,-0.00029203782458211167,6.116353935872353e-05,-6.167569829374266e-05,0.00045553150935331437,-0.00015863155855123224,0.00025160188285761075,-0.00011209532132388524,-0.0003508332941646575,1.2726559355650089e-05,-8.691844191693514e-05,-4.703571948852517e-05,0.00011375663431998423,0.00011609644532451094,6.646384836339104e-05,7.5028087501216485e-06,-2.2904811020908014e-05,-5.236743152126621e-05,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_96_2017,106180,0.021968395036627304,0.0016230232181167067,-0.003455013944857148,-0.008331368074821446,-0.00017530442892056206,0.010876723381955599,-0.004566534438345116,-0.0014048904707036464,0.008559300794663828,0.006580110524630993,-0.0024678580892498175,-0.0023616246466947734,-0.005694843192190677,-0.0007483878276906106,-0.000612019501457977,0.0025269090530636307,-0.001218253209981164,1.0278723940457246e-05,0.010085765571764924,0.004734019227624107,0.004252959974168539,-0.0018024288753808251,-0.0007481953750448879,-0.0016684657496380073,0.0006794909410292666,0.002489833520363026,-0.0003500272741489575,0.0017647648026449824,-0.0012209269809344248,-0.0012765649362211074,-5.683223873346994e-06,0.0009212591476256218,-0.00018463929285998467,-0.0005243552697202047,-0.00026706322317243745,-0.0004366074350463292,-6.691175701430032e-05,-0.0006655063630788032,0.00063680381823157,-0.0003797816978876095,-0.0003483338999533671,0.00015301660611151887,0.0005127389961360002,6.916076876385937e-05,0.0005243071213203831,-0.00033037283217968324,1.714185376059746e-05,-6.406416594312505e-05,-0.00011259527634154476,-1.9752471670521498e-05,3.4147652057298245e-06,2.2686699650006668e-05,9.559730961205797e-06,-2.2682841143352786e-06,3.50771602959423e-05,-2.0529161115869187e-05,4.112747710023831e-06,-4.454216328748662e-06,1.1435335475023327e-05,-2.7315925225984762e-06,-1.9887450376002833e-05,7.903773944725424e-06,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pfur_74_2017,106181,0.1532032604026517,-0.07870440988010896,0.05527885814921834,0.011388651950562562,-0.024595556173395455,-0.01759318513115681,-0.007332770931615985,-0.01779654180408914,0.01621519942796461,-0.0010523517840267424,-0.011454393858562596,0.004790543248099088,-0.0021428908712133516,0.011324813773085649,-0.0038971864850910276,0.0036272006737240793,0.0019897533511609457,-0.003340363879821764,-0.0006882056217747505,-1.3965468124840147e-05,0.0015636084619696095,0.0008366341276558175,-0.00023331997343008687,-0.0005116987488291924,0.00023982845952609717,-0.0004053050178693843,0.00012414307301542902,9.349752214625796e-05,-0.0004223190991095105,0.00026385747940602686,-4.0885722651833e-05,0.00010935098901279408,1.836147923882582e-05,0.0002601940579395259,-3.3924957719203275e-05,-0.00025541521755980204,-3.827780806529495e-05,1.7558499320532675e-05,-4.448568852354066e-05,3.915917435738855e-06,-3.0558920900884113e-07,3.0882676670745546e-05,4.9712172043312994e-05,1.6247867462525956e-05,-7.210980244613299e-05,-1.3051313836523844e-05,-4.211820977492957e-05,-2.7692771935806853e-05,-6.194975084748413e-06,-1.0544097222705372e-05,1.5114482483005667e-05,-9.587247393158881e-06,6.763173731116694e-06,9.987626025191087e-06,-1.7439723512742316e-05,1.2322778048462941e-06,-2.8653085177818713e-06,-1.5476646525328034e-05,2.45950322170647e-07,-2.8389237436998354e-06,-6.3975995693385014e-06,4.0093618627766174e-06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_105_2017,106185,0.03286425249292335,0.004442002730083381,0.00879003639422972,-0.022434681356461646,-0.024871048325815256,0.0041014331037744255,0.00724200304677574,0.02585422778587693,0.004559582497661451,-0.02594870149578989,-0.002352746785360396,-0.013647902151975425,-0.008792705647854157,-0.002404191384562884,-0.0010453036733617106,-0.0025178282599434072,-0.0008727201855903406,-0.0036704864786946314,-0.00018654171128542582,0.0005606654353881618,-0.001077654636426534,0.0026078375476125716,-0.002295742731317927,0.0009749281850191475,-9.05134178369054e-05,0.0005618147425972265,9.076029151647005e-05,0.00027911404215751696,-0.00023776969521828862,-0.00011984783744959937,5.586290031211673e-05,0.00043787561843050104,-0.00014752776947702645,0.0001431162282654371,0.00016659059878046064,-8.105802057912072e-05,-1.4208694249345112e-05,-2.336335181392381e-05,3.973427091209055e-05,-1.3332736545587977e-05,-0.00011366236621406299,-2.1231812332543897e-06,3.9874381436102916e-05,-0.00011873314357152895,7.967739410731908e-05,9.499877117518036e-05,5.2598376764268486e-05,-2.6418465624017113e-05,1.788817819770038e-05,5.90714032338425e-06,-9.485303300934347e-06,5.326754374007217e-06,-3.826336741387788e-07,-1.2731132622229934e-05,1.7767885608256997e-06,1.4240052062369235e-05,5.294843749874648e-06,1.9695723141478624e-05,-7.477707066968305e-07,2.1327030800573235e-06,1.0653182605248667e-05,-6.196331520260789e-06,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_77_2017,106186,0.012436867466740744,0.009631468853140042,-1.5060990589652882e-05,-0.011923375565404144,-0.0016179568273904602,0.003424423602299851,-0.001308492851175711,-0.005782912508206383,-0.0028652495567062855,0.001722742532181192,-0.001976923525926169,-0.0008762012382576569,-0.0005686348881745907,-0.0019094744057725332,-0.002268193914025472,-0.0009403072512497227,-0.001449442342851229,-0.0009012936528415691,-0.0036733127250022507,-0.0003114138252648277,-0.0016649081424482304,0.001988071024039569,0.0014115412786899005,0.0023851606014211636,-0.00013972418565956477,2.07009924365057e-05,2.020906972610422e-05,2.1538159780296872e-05,-4.235556087556662e-05,-0.0002659891647297667,0.0007293743569055315,0.0006261891438776985,0.0001547689536727945,0.00014894044109919435,0.0012248051726197,-0.0008398824210961522,0.0012025786642991727,-0.0018249290700222607,0.0009330316394819169,0.0007989217630760429,-0.00010880303359487103,0.0003368989288615459,-0.0001295724210875219,0.00026669471483307494,0.000197623909277374,0.0002588409628143689,-9.264985391532228e-05,-0.00019000113708327716,0.0002805276475998798,-0.00024036147902545133,0.00018698259131686654,-1.1824043340930217e-05,-0.00015206607648998589,0.00017301817178540642,-0.00015334469117910042,0.00011261189421014027,0.0002914288197326515,4.8011272110938904e-06,2.9136755227462274e-05,1.9688363705692193e-05,5.173232635081704e-07,-1.7957155319376448e-05,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_107_2017,106187,0.10504116465563441,-0.0424206143451951,-0.011530587466945278,-0.005351890406292006,0.08321773762609969,0.007521771346579527,0.005775284883306563,-0.011270790231063478,0.006588921513178439,-0.01782621908130753,-0.004966703888232437,-0.0018505843853301182,-0.0020717196020547087,-0.00019674901946405759,-0.00025985172448409497,7.357041490718741e-05,-0.00010382778580320998,-2.8044238977968986e-05,-0.0004977138381663946,0.0009672018194715309,-0.00041254272218495155,0.0001915593902638332,-0.0005795805851003465,0.000142649809455289,0.00015244009003003534,-8.139437530801785e-06,-2.93651675307431e-05,-6.97647719465726e-05,0.0002593865224876814,0.00010344268909895685,0.0001799027599464852,-8.801500270400354e-05,-7.643990570692046e-05,-9.257215495285702e-05,-5.815946249970575e-05,9.19263720792562e-05,1.9304940289273117e-05,2.032818570470233e-05,-3.7973338594178923e-06,6.886382979561305e-05,-4.791936593278732e-05,-8.074438630095024e-05,-1.8911564326786577e-05,-7.899895733995327e-07,5.1967078939477255e-05,3.08076344084805e-05,4.022021649652305e-05,-4.623494219389449e-06,-3.462194810366916e-07,1.1024515908887093e-05,-1.4967408360532427e-05,3.2462885232578543e-06,3.436323055032157e-06,-3.4474764330460066e-06,4.886641484548286e-06,-1.7058242223952303e-07,-1.0898484676272625e-06,-2.0103733558482182e-06,1.6978696589137814e-06,-3.283441733822332e-06,-6.06747183586014e-06,2.588943462192009e-06,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Dlab_37_2018,106192,0.008031876793252131,0.10349127257987666,0.000882710613041021,0.02438384528824311,-0.006377161628163834,0.012695391301591126,-0.00942254048973535,0.0007818638439233691,-0.0018314265728542724,-0.011355109684101585,-0.004662931172418824,-0.00032914637625167424,-0.004439303331623602,-0.006013056898177383,-0.006724022325545838,0.0029149791011443002,-0.00034544314081651136,-0.002229962709288928,0.002534751352381739,-0.008887961101838752,0.0021717197800609333,-0.0042095584724388575,0.0019866574436965007,-0.00013158785941423226,-0.0001361870026601217,-0.0007966389287282059,0.0019562758272415196,0.0007892212149275702,-7.163030758107722e-05,0.00027911022484540104,-0.00012895316965638146,-0.0015468201574035583,-7.08883294139261e-05,0.0009013924389572453,-0.0006089637132188556,0.0008347471705433171,7.567652337282239e-05,5.197495274938439e-05,0.00021593271737912372,5.3472783679171984e-05,-0.000142266934382434,2.7801759671127616e-05,-6.548657357865442e-05,0.00036373558419317215,-5.7916444217954175e-05,-0.00020705874292583466,2.439657763132463e-06,0.00011198186864132263,2.8070490841919293e-07,1.92349421890289e-05,-4.828010826636386e-05,-3.843041560232257e-05,5.645198018099029e-06,3.541721181454252e-06,-5.325716074747724e-07,-2.15422803247334e-05,-3.055843946169152e-05,-1.667968990403195e-05,1.918044698806719e-05,1.0324297706793694e-05,3.5354533055509956e-06,-7.730661622633703e-08,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Dlab_50_2018,106207,0.012253463494254501,0.0024530849842621548,-1.4854918146768938e-05,0.006059002130111881,-0.00034309368329132905,0.005954787440844042,-0.0052465914706682736,-0.009780284299173669,-0.004790361589233585,-0.0007897856907734769,0.0001330154089312791,-0.007219250498588457,-0.0001699793868247944,0.00011680242975631004,-0.00336355174276525,-0.0018507344094533611,0.0014210429633442162,-0.0007579795868955935,-0.0011228728558133692,-0.0016685328990355289,-0.0015429833961550375,0.0002722423686648751,-0.00018539324759932074,0.0038585606948887624,0.0011551799842966545,0.0030411579935870486,6.666971902044229e-05,0.0002338888305520566,0.0003078584993856581,-0.00037017214435466347,0.001871164064585841,0.0008680799886873766,0.0008634608247467505,0.002812809487648958,-0.00034877752284914585,-0.00044565836491070043,-0.0009390290839589793,0.0009287197279622206,0.00043398606030236616,1.2579080997731598e-05,4.5303279152700545e-05,0.0007455743007545229,0.0002542176818803938,0.0007274057974933211,0.00010668596925219796,-2.0969808932519086e-05,-0.00015061066838568024,-3.565842988719949e-05,0.00032660996133152686,-0.00012729411860710045,0.00019009152429292476,-8.496196271434692e-05,3.924327109416809e-05,9.222427916220193e-05,-0.00014644150705696524,9.399554908152115e-05,8.780045922283466e-05,-3.7339736510283686e-05,-1.1491181884149393e-05,-6.98096871121489e-06,1.31191779214763e-05,1.2847513708130265e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
